NumberType: GTIN-13,,,,,,,,,
Prefix: 506099970,,,,,,,,,
,,,,,,,,,
Number,Status,Product Name,Description,Main Brand,Sub Brand,Product Link,MPN,SKU,Updated
5060999700188,Active,HARRY | BRIDGE/VT | Size:ONE SIZE,HARRY | BRIDGE/VT | Size:ONE SIZE | Medium Weekend Leather Holdall Bridge/vt : Harry,Ashwood,N/A,https://www.leathercompany.co.uk/luggage-c7/holdall-c15/medium-weekend-leather-holdall-bridge-vt-harry-p6468,N/A,0002448900,14/11/2022 13:22:52
5060999709488,Active,gb-530 | BROWN | Size:S/M,gb-530 | BROWN | Size:S/M | Men's Leather Gloves Brown: GB-530,Ashwood,N/A,https://www.leathercompany.co.uk/gift-accessories-c8/mens-gloves-c37/mens-leather-gloves-brown-gb-530-p7284,N/A,0004792700,03/08/2023 13:41:49
5060999709495,Active,gb-530 | BROWN | Size:M/L,gb-530 | BROWN | Size:M/L | Men's Leather Gloves Brown: GB-530,Ashwood,N/A,https://www.leathercompany.co.uk/gift-accessories-c8/mens-gloves-c37/mens-leather-gloves-brown-gb-530-p7284,N/A,0004792701,03/08/2023 13:42:39
5060999707606,Active,gb-156-ap | navy/grey/red | Size:ONE SIZE,gb-156-ap | navy/grey/red | Size:ONE SIZE | Leather Classic 8 Card Billfold Wallet Navy/grey/red: GB-156-AP,Ashwood,N/A,https://www.leathercompany.co.uk/gift-accessories-c8/wallets-c16/leather-classic-8-card-billfold-wallet-navy-grey-red-gb-156-ap-p7275,N/A,0004793600,16/06/2023 13:45:08
5060999707590,Active,gb-156-ap | black/grey/red | Size:ONE SIZE,gb-156-ap | black/grey/red | Size:ONE SIZE | Leather Classic 8 Card Billfold Wallet Black/grey/red: GB-156-AP,Ashwood,N/A,https://www.leathercompany.co.uk/gift-accessories-c8/wallets-c16/leather-classic-8-card-billfold-wallet-black-grey-red-gb-156-ap-p7274,N/A,0004793700,16/06/2023 13:43:11
5060999707613,Active,gb-156-ap | navy/pink/blue | Size:ONE SIZE,gb-156-ap | navy/pink/blue | Size:ONE SIZE | Leather Classic 8 Card Billfold Wallet Navy/pink/blue: GB-156-AP,Ashwood,N/A,https://www.leathercompany.co.uk/gift-accessories-c8/wallets-c16/leather-classic-8-card-billfold-wallet-navy-pink-blue-gb-156-ap-p7276,N/A,0004793800,16/06/2023 14:05:44
5060999707460,Active,gb-139-ap | navy/grey/red | Size:ONE SIZE,gb-139-ap | navy/grey/red | Size:ONE SIZE | Gabicci Leather Card Holder Navy/grey/red: GB-139-AP,Ashwood,N/A,https://www.leathercompany.co.uk/gift-accessories-c8/wallets-c16/gabicci-leather-card-holder-navy-grey-red-gb-139-ap-p7265,N/A,0004793900,16/06/2023 12:39:47
5060999707477,Active,gb-139-ap | navy/pink/blue | Size:ONE SIZE,gb-139-ap | navy/pink/blue | Size:ONE SIZE | Gabicci Leather Card Holder Navy/pink/blue: GB-139-AP,Ashwood,N/A,https://www.leathercompany.co.uk/gift-accessories-c8/wallets-c16/gabicci-leather-card-holder-navy-pink-blue-gb-139-ap-p7266,N/A,0004794100,16/06/2023 12:42:29
5060999707514,Active,gb-145-ap | navy/grey/red | Size:ONE SIZE,gb-145-ap | navy/grey/red | Size:ONE SIZE | Leather 4 Card Billfold Wallet Navy/grey/red: GB-145-AP,Ashwood,N/A,https://www.leathercompany.co.uk/gift-accessories-c8/wallets-c16/leather-4-card-billfold-wallet-navy-grey-red-gb-145-ap-p7270,N/A,0004794200,16/06/2023 13:18:27
5060999707507,Active,gb-145-ap | black/grey/red | Size:ONE SIZE,gb-145-ap | black/grey/red | Size:ONE SIZE | Leather 4 Card Billfold Wallet Black/grey/red: GB-145-AP,Ashwood,N/A,https://www.leathercompany.co.uk/gift-accessories-c8/wallets-c16/leather-4-card-billfold-wallet-black-grey-red-gb-145-ap-p7269,N/A,0004794300,16/06/2023 13:16:23
5060999707521,Active,gb-145-ap | navy/pink/blue | Size:ONE SIZE,gb-145-ap | navy/pink/blue | Size:ONE SIZE | Leather 4 Card Billfold Wallet Navy/pink/blue: GB-145-AP,Ashwood,N/A,https://www.leathercompany.co.uk/gift-accessories-c8/wallets-c16/leather-4-card-billfold-wallet-navy-pink-blue-gb-145-ap-p7271,N/A,0004794400,16/06/2023 13:22:13
5060999707583,Active,gb-156-ac | TAN | Size:ONE SIZE,gb-156-ac | TAN | Size:ONE SIZE | Men's Leather Classic 8 Card Billfold Wallet Tan: GB-156-AC,Ashwood,N/A,https://www.leathercompany.co.uk/gift-accessories-c8/wallets-c16/mens-leather-classic-8-card-billfold-wallet-tan-gb-156-ac-p7366,N/A,0004794500,16/06/2023 13:41:11
5060999707576,Active,gb-156-ac | BLUE | Size:ONE SIZE,gb-156-ac | BLUE | Size:ONE SIZE | Leather Classic 8 Card Billfold Wallet Blue: GB-156-AC,Ashwood,N/A,https://www.leathercompany.co.uk/gift-accessories-c8/wallets-c16/leather-classic-8-card-billfold-wallet-blue-gb-156-ac-p7273,N/A,0004794600,16/06/2023 13:38:38
5060999707446,Active,gb-139-ac | TAN | Size:ONE SIZE,gb-139-ac | TAN | Size:ONE SIZE | Gabicci Leather Card Holder Tan: GB-139-AC,Ashwood,N/A,https://www.leathercompany.co.uk/gift-accessories-c8/wallets-c16/gabicci-leather-card-holder-tan-gb-139-ac-p7364,N/A,0004794700,16/06/2023 12:29:40
5060999707439,Active,gb-139-ac | BLUE | Size:ONE SIZE,gb-139-ac | BLUE | Size:ONE SIZE | Gabicci Leather Card Holder Blue: GB-139-AC,Ashwood,N/A,https://www.leathercompany.co.uk/gift-accessories-c8/wallets-c16/gabicci-leather-card-holder-blue-gb-139-ac-p7263,N/A,0004794800,16/06/2023 12:27:50
5060999707569,Active,gb-147-ac | TAN | Size:ONE SIZE,gb-147-ac | TAN | Size:ONE SIZE | Leather Classic 11 Card Billfold Wallet Tan: GB-147-AC,Ashwood,N/A,https://www.leathercompany.co.uk/gift-accessories-c8/wallets-c16/leather-classic-11-card-billfold-wallet-tan-gb-147-ac-p7365,N/A,0004794900,16/06/2023 13:32:24
5060999707552,Active,gb-147-ac | BLUE | Size:ONE SIZE,gb-147-ac | BLUE | Size:ONE SIZE | Gabicci Leather Classic 11 Card Billfold Wallet Blue: GB-147-AC,Ashwood,N/A,https://www.leathercompany.co.uk/gift-accessories-c8/wallets-c16/gabicci-leather-classic-11-card-billfold-wallet-blue-gb-147-ac-p7272,N/A,0004795000,16/06/2023 13:30:59
5060999707637,Active,gb-156-as | NAVY | Size:ONE SIZE,gb-156-as | NAVY | Size:ONE SIZE | Leather Classic 8 Card Billfold Wallet Navy: GB-156-AS,Ashwood,N/A,https://www.leathercompany.co.uk/gift-accessories-c8/wallets-c16/leather-classic-8-card-billfold-wallet-navy-gb-156-as-p7278,N/A,0004795100,16/06/2023 14:09:29
5060999707620,Active,gb-156-as | BLACK | Size:ONE SIZE,gb-156-as | BLACK | Size:ONE SIZE | Leather Classic 8 Card Billfold Wallet Black: GB-156-AS,Ashwood,N/A,https://www.leathercompany.co.uk/gift-accessories-c8/wallets-c16/leather-classic-8-card-billfold-wallet-black-gb-156-as-p7277,N/A,0004795200,16/06/2023 14:08:03
5060999707484,Active,gb-139-as | BLACK | Size:ONE SIZE,gb-139-as | BLACK | Size:ONE SIZE | Gabicci Leather Card Holder Black: GB-139-AS,Ashwood,N/A,https://www.leathercompany.co.uk/gift-accessories-c8/wallets-c16/gabicci-leather-card-holder-black-gb-139-as-p7267,N/A,0004795300,16/06/2023 13:03:49
5060999707491,Active,gb-139-as | NAVY | Size:ONE SIZE,gb-139-as | NAVY | Size:ONE SIZE | Gabicci Leather Card Holder Navy: GB-139-AS,Ashwood,N/A,https://www.leathercompany.co.uk/gift-accessories-c8/wallets-c16/gabicci-leather-card-holder-navy-gb-139-as-p7268,N/A,0004795400,16/06/2023 13:05:20
5060999707538,Active,gb-145-as | BLACK | Size:ONE SIZE,gb-145-as | BLACK | Size:ONE SIZE | Leather 4 Card Billfold Wallet Black: GB-145-AS,Ashwood,N/A,https://www.leathercompany.co.uk/gift-accessories-c8/wallets-c16/leather-4-card-billfold-wallet-black-gb-145-as-p7287,N/A,0004795500,16/06/2023 13:24:37
5060999707545,Active,gb-145-as | NAVY | Size:ONE SIZE,gb-145-as | NAVY | Size:ONE SIZE | Leather 4 Card Billfold Wallet Navy: GB-145-AS,Ashwood,N/A,https://www.leathercompany.co.uk/gift-accessories-c8/wallets-c16/leather-4-card-billfold-wallet-navy-gb-145-as-p7288,N/A,0004795600,16/06/2023 13:26:25
5060999708658,Active,6052680 | HONEY | Size:ONE SIZE,6052680 | HONEY | Size:ONE SIZE | Medium Leather Shoulder Bag: 6052680,Ashwood,N/A,https://www.leathercompany.co.uk/ladies-c3/leather-handbags-c10/medium-leather-shoulder-bag-6052680-p7397,N/A,0004804000,17/07/2023 11:25:37
5060999708641,Active,A4 WORKBAG | ICE GREY | Size:ONE SIZE,A4 WORKBAG | ICE GREY | Size:ONE SIZE | Three Section A4 Croc Print Leather Work Bag Ice Grey – A4 Work Bag,Ashwood,N/A,https://www.leathercompany.co.uk/ladies-c3/leather-handbags-c10/three-section-a4-croc-print-leather-work-bag-ice-grey-a4-work-bag-p7399,N/A,0004804100,17/07/2023 11:22:59
5060999701574,Active,d-90 | BRANDY | Size:ONE SIZE,d-90 | BRANDY | Size:ONE SIZE | Luxury Small Leather Flight Bag Brandy: D-90,Ashwood,N/A,https://www.leathercompany.co.uk/handbags-c6/cross-body-bag-c87/luxury-small-leather-flight-bag-brandy-d-90-p8608,N/A,0005046300,12/12/2022 06:48:12
