# ----------------------------------------
# Report CSV Export
# Account: Leather Company
# Property: Leather Company - GA4
# ----------------------------------------
# 
# All Users
# Start date: 20240325
# End date: 20240421
Landing page + query string,Organic Google Search clicks,Organic Google Search impressions,Organic Google Search click through rate,Organic Google Search average position,Users,Engaged sessions,Engagement rate,Average engagement time,Event count,Key events,Ad revenue
/ladies-c3/deals-for-her-c161/big-7-m60/size-14-t33,0,8,0,3.25,0,0,0,0,0,0,0
/ladies-c3/fenland-sheepskin-winter-earmuffs-black-fen-209-p7673,0,8,0,32.25,0,0,0,0,0,0,0
/ladies-c3/footwear-c21/fenland-m10,0,8,0,5.25,0,0,0,0,0,0,0
/ladies-c3/handbags-c10/ashwood-leather-and-suede-small-cross-body-bag-green-62955-p5302,0,8,0,17.875,0,0,0,0,0,0,0
/ladies-c3/handbags-c10/ashwood-m1/chestnut-t26,0,8,0,3.375,0,0,0,0,0,0,0
/ladies-c3/handbags-c10/turquoise-t80,0,8,0,25.875,0,0,0,0,0,0,0
/ladies-c3/ladies-waistcoats-c47/fenland-m10/size-20-t36,0,8,0,10.625,0,0,0,0,0,0,0
/ladies-c3/leather-biker-jacket-vin-tan-lola-p5623,0,8,0,8.375,0,0,0,0,0,0,0
/ladies-c3/leather-handbags-c10/ashwood-3-section-large-leather-handbag-pink-x-39-p8719,0,8,0,48.625,0,0,0,0,0,0,0
/ladies-c3/leather-handbags-c10/ashwood-3-section-large-leather-handbag-white-x-39-p8722,0,8,0,33.75,1,1,1,39,19,0,0
/ladies-c3/leather-handbags-c10/ashwood-crossbody-bag-with-contemporary-zip-detail-for-women-grey-ela-1766-p8813,0,8,0,17.75,0,0,0,0,0,0,0
/ladies-c3/leather-handbags-c10/ashwood-genuine-leather-crossbody-bag-mud-brown-ela-1497-p8792,0,8,0,52.375,0,0,0,0,0,0,0
/ladies-c3/leather-handbags-c10/ashwood-leather-crossbody-smart-phone-bag-brown-m-80-p8750,1,8,0.125,11.625,1,1,1,209,15,0,0
/ladies-c3/leather-handbags-c10/ashwood-leather-womens-tote-crossbody-bag-deep-lake-64064-p7915,0,8,0,8.125,0,0,0,0,0,0,0
/ladies-c3/leather-handbags-c10/ashwood-leather-womens-tote-crossbody-bag-parafin-64064-p7916,0,8,0,7.75,0,0,0,0,0,0,0
/ladies-c3/leather-handbags-c10/ashwood-m1/taupe-t57,0,8,0,16.625,0,0,0,0,0,0,0
/ladies-c3/leather-handbags-c10/ashwood-medium-leather-shoulder-bag-honey-t-83-p7516,0,8,0,10,0,0,0,0,0,0,0
/ladies-c3/leather-handbags-c10/compact-twin-zip-ashwood-leather-crossbody-bag-teal-x-35-p8701,0,8,0,4.625,0,0,0,0,0,0,0
/ladies-c3/leather-jackets-c9/biker-styles-c78/ladies-leather-biker-jacket-red-enya-p3968,0,8,0,7.375,0,0,0,0,0,0,0
/ladies-c3/leather-jackets-c9/biker-styles-c78/leather-biker-jacket-oxblood-lillian-p3068,0,8,0,1.75,0,0,0,0,0,0,0
/ladies-c3/leather-jackets-c9/biker-styles-c78/roxbike-m54/size-16-t34,0,8,0,11,0,0,0,0,0,0,0
/ladies-c3/leather-jackets-c9/biker-styles-c78/veg-tanned-biker-jacket-white-kiara-p2308,0,8,0,23.125,0,0,0,0,0,0,0
/ladies-c3/leather-jackets-c9/biker-styles-c78/womens-detachable-hood-leather-biker-jacket-cognac-l-nirma-p7131,0,8,0,9,0,0,0,0,0,0,0
/ladies-c3/leather-jackets-c9/biker-styles-c78/womens-detachable-hood-leather-biker-jacket-grey-nirma-p7136,0,8,0,18.375,0,0,0,0,0,0,0
/ladies-c3/leather-jackets-c9/casual-styles-c124/leather-duffle-leather-coat-black-app-brienne-p3725,0,8,0,26.5,1,1,1,19,5,0,0
/ladies-c3/leather-jackets-c9/roxbike-m54,0,8,0,6.125,0,0,0,0,0,0,0
/ladies-c3/leather-jackets-c9/size-14-t33,0,8,0,27.625,0,0,0,0,0,0,0
/ladies-c3/leather-jackets-c9/veg-tanned-leather-biker-jacket-black-kiara-p1393,0,8,0,3.75,0,0,0,0,0,0,0
/ladies-c3/leather-three-section-cross-body-bag-tan-63789-p6507,0,8,0,5,0,0,0,0,0,0,0
/ladies-c3/neutral-t103,0,8,0,12.625,0,0,0,0,0,0,0
/ladies-c3/purses-c22/7-card-rfid-protected-large-leather-purse-green-z-79-p7028,1,8,0.125,3.875,0,0,0,0,0,0,0
/ladies-c3/purses-c22/7-card-rfid-protected-large-leather-purse-wine-z-79-p7030,0,8,0,5.5,0,0,0,0,0,0,0
/ladies-c3/purses-c22/8-card-zip-around-rfid-protected-large-leather-purse-black-t-90-p7528,1,8,0.125,4.125,2,2,1,70,27,0,0
/ladies-c3/sheepskin-jackets-c11/ashwood-m1/size-12-t32,0,8,0,4.375,0,0,0,0,0,0,0
/ladies-c3/sheepskin-jackets-c11/reversible-toscana-suede-leather-gilet-black-kashmina-p3075,0,8,0,5,0,0,0,0,0,0,0
/ladies-c3/sheepskin-jackets-c11/shearling-style-c111/ashwood-m1/size-16-t34,0,8,0,3.75,0,0,0,0,0,0,0
/ladies-c3/sheepskin-jackets-c11/shearling-style-c111/short-toscana-biker-style-sheepskin-jacket-bordeaux-evelyn-p2600,0,8,0,7.5,0,0,0,0,0,0,0
/ladies-c3/tab-small-zip-top-leather-cross-body-bag-bordeaux-p6646,0,8,0,5.875,0,0,0,0,0,0,0
/ladies-c3/unisex-ashwood-leather-body-bag-black-t-72-p6749,0,8,0,7.5,0,0,0,0,0,0,0
/ladies-c3/womens-luxury-3-4-sheepskin-hooded-jacket-black-nc-wong-p5817,0,8,0,10.75,0,0,0,0,0,0,0
/luggage-c7/ashwood-hammersmith-travel-range-c148/one-size-t58,0,8,0,54.25,0,0,0,0,0,0,0
/luggage-c7/ashwood-wimbledon-travel-range-c156/ashwood-m1,0,8,0,58.5,0,0,0,0,0,0,0
/luggage-c7/gabicci-m55/brown-t3,0,8,0,21.875,0,0,0,0,0,0,0
/luggage-c7/leather-travel-holdall-black-dylan-p6182,0,8,0,9.625,0,0,0,0,0,0,0
/luggage-c7/leather-travel-luggage-tag-brown-marylebone-tag-5-p7487,0,8,0,16.25,0,0,0,0,0,0,0
/luggage-c7/manbags-briefcases-c64/leather-vintage-small-flight-shoulder-bag-brandy-f-81-p2415,0,8,0,15.25,0,0,0,0,0,0,0
/luggage-c7/mens-weekend-leather-travel-holdall-mud-vt-albert-p629,0,8,0,19.625,0,0,0,0,0,0,0
/luggage-c7/the-bridge-m7/blue-t2,0,8,0,12.625,0,0,0,0,0,0,0
/luggage-c7/trolleys-c33/ashwood-m1/chestnut-t26,0,8,0,6.125,0,0,0,0,0,0,0
/mens-c4/4-card-id-coins-billfold-wallet-mud-black-fen-555-p7456,0,8,0,15.625,0,0,0,0,0,0,0
/mens-c4/ashwood-men-s-dual-zip-leather-washbag-chestnut-tan-t-78-p6762,0,8,0,5.125,0,0,0,0,0,0,0
/mens-c4/gabicci-m55/one-size-t41,0,8,0,18.375,0,0,0,0,0,0,0
/mens-c4/leather-jackets-c25/biker-styles-c97/biker-leather-jacket-brown-baron-p3696/s13252?utm_medium=ppc&utm_term=ashwood-biker-leather-jacket-brown-baron-size-2xl-size-2xl-0003775207&utm_campaign=froogle&cid=GBP&glCurrency=GBP&glCountry=GB,0,8,0,15.25,0,0,0,0,0,0,0
/mens-c4/leather-jackets-c25/blouson-casual-styles-c123?page=2,0,8,0,8,0,0,0,0,0,0,0
/mens-c4/leather-jackets-c25/mens-leather-jacket-midnight-blue-7950-p6858,0,8,0,10.25,0,0,0,0,0,0,0
/mens-c4/leather-jeans-c157/ashwood-m1,0,8,0,10.75,0,0,0,0,0,0,0
/mens-c4/man-bags-briefcases-c12/flight-bags-c118/leather-vintage-flight-shoulder-bag-brandy-f-84-p2393,0,8,0,8.75,0,0,0,0,0,0,0
/mens-c4/man-bags-briefcases-c12/the-bridge-m7/one-size-t41,0,8,0,40.625,0,0,0,0,0,0,0
/mens-c4/man-bags-briefcases-c12/washbags-c114/two-section-oily-hunter-leather-wash-bag-brown-1667-p2372,0,8,0,17,0,0,0,0,0,0,0
/mens-c4/mens-leather-and-fabric-gloves-tan-708-p5974,0,8,0,24.5,0,0,0,0,0,0,0
/mens-c4/mens-leather-belt-brown-mb-107-p5826,0,8,0,6.125,0,0,0,0,0,0,0
/mens-c4/mens-leather-chino-belt-black-mb-102-p5822,0,8,0,7.125,0,0,0,0,0,0,0
/mens-c4/mens-waistcoats-c58/tobacco-t51,0,8,0,7.875,0,0,0,0,0,0,0
/mens-c4/mens-waistcoats-c58/whisky-t48,0,8,0,15.125,0,0,0,0,0,0,0
/mens-c4/sheepskin-jackets-c26/classic-style-c119/luxury-shearling-pilot-jacket-antique-ke-271-p7369,0,8,0,4.5,0,0,0,0,0,0,0
/mens-c4/sheepskin-jackets-c26/pilot-style-c120/brown-t3,0,8,0,17.5,0,0,0,0,0,0,0
/mens-c4?page=4,0,8,0,40.875,0,0,0,0,0,0,0
/oakwood-m61/tan-t25,0,8,0,7,0,0,0,0,0,0,0
/sale/handbags-c6/ashwood-c30/ashwood-m1/bone-t90,0,8,0,18,0,0,0,0,0,0,0
/sale/ladies-c3,0,8,0,11.875,0,0,0,0,0,0,0
/sale/ladies-c3/leather-handbags-c10/blush-t97,0,8,0,27.375,0,0,0,0,0,0,0
/sale/ladies-c3/leather-handbags-c10/denim-t95,0,8,0,11.625,0,0,0,0,0,0,0
/sale/ladies-c3/leather-jackets-c9/casual-styles-c124/roxbike-m54/size-10-t31,0,8,0,5.375,0,0,0,0,0,0,0
/sale/ladies-c3/leather-jackets-c9/size-16-t34?page=3,0,8,0,7.125,0,0,0,0,0,0,0
/sale/luggage-c7/black-t1?page=2,0,8,0,19.75,0,0,0,0,0,0,0
/sale/luggage-c7/john-partridge-m37/one-size-t58,0,8,0,19.125,0,0,0,0,0,0,0
/sale/mens-c4/man-bags-briefcases-c12/backpacks-c116/ashwood-m1/black-t1,0,8,0,64.75,0,0,0,0,0,0,0
/sheepskin-fur-c5/ashwood-sheepskin-cushion-cypress-p5644,0,8,0,11,0,0,0,0,0,0,0
/sheepskin-fur-c5/fenland-water-bottle-ivory-teddy-p6172,0,8,0,8.125,0,0,0,0,0,0,0
/sheepskin-fur-c5/ladies-sheepskin-jackets-c13/double-collar-leather-gilet-lilac-orchid-pegasus-p1534,0,8,0,19.625,1,0,0,0,2,0,0
/sheepskin-fur-c5/mens-sheepskin-jackets-c35/estimo-m30/m-t17,0,8,0,18,0,0,0,0,0,0,0
/sheepskin-fur-c5/mens-sheepskin-jackets-c35/estimo-m30/xxl-t20,0,8,0,8.75,0,0,0,0,0,0,0
/sheepskin-fur-c5/sheepskin-gloves-c28/brown-t3,0,8,0,25.875,0,0,0,0,0,0,0
/ashwood-m1/burgundy-t59,0,7,0,9.428571428571429,0,0,0,0,0,0,0
/ashwood-m1/chestnut-t26,1,7,0.14285714285714285,7.142857142857143,1,1,1,674,20,0,0
/ashwood-m1/olive-t55,0,7,0,6.857142857142857,0,0,0,0,0,0,0
/ashwood-m1/tobacco-t51,0,7,0,7,0,0,0,0,0,0,0
/big-7-m60/red-t11,0,7,0,22.428571428571427,0,0,0,0,0,0,0
/blog/aw-mens-accessories-guide/,0,7,0,24.714285714285715,0,0,0,0,0,0,0
/blog/blossom-fashion-show-2019-west-midlands/,0,7,0,26.714285714285715,0,0,0,0,0,0,0
/blog/leather-jackets-hollywood-history/kill-bill/,0,7,0,5.571428571428571,0,0,0,0,0,0,0
/buy-any-2-get-10-percent-off-applicable-for-products-not-on-sale-s4790/handbags-c6/ashwood-c30?page=12,0,7,0,11.571428571428571,0,0,0,0,0,0,0
/buy-any-2-get-10-percent-off-applicable-for-products-not-on-sale-s4790/handbags-c6/beige-t70,0,7,0,49,0,0,0,0,0,0,0
/buy-any-2-get-10-percent-off-applicable-for-products-not-on-sale-s4790/handbags-c6/cross-body-bag-c87/fenland-m10/one-size-t58,0,7,0,4.714285714285714,0,0,0,0,0,0,0
/buy-any-2-get-10-percent-off-applicable-for-products-not-on-sale-s4790/handbags-c6/the-bridge-m7/cream-t4,0,7,0,19.571428571428573,0,0,0,0,0,0,0
/buy-any-2-get-10-percent-off-applicable-for-products-not-on-sale-s4790/ladies-c3/deals-for-her-c161/one-size-t58,0,7,0,10.857142857142858,0,0,0,0,0,0,0
/buy-any-2-get-10-percent-off-applicable-for-products-not-on-sale-s4790/ladies-c3/leather-jackets-c9/green-t6,0,7,0,14.857142857142858,0,0,0,0,0,0,0
/buy-any-2-get-10-percent-off-applicable-for-products-not-on-sale-s4790/luggage-c7/holdall-c15/green-t6,0,7,0,37.857142857142854,0,0,0,0,0,0,0
/buy-any-2-get-10-percent-off-applicable-for-products-not-on-sale-s4790/mens-c4/gabicci-m55/pink-t9,0,7,0,20.428571428571427,0,0,0,0,0,0,0
/buy-any-2-get-10-percent-off-applicable-for-products-not-on-sale-s4790/mens-c4/leather-jackets-c25/gabicci-m55,1,7,0.14285714285714285,21.285714285714285,0,0,0,0,0,0,0
/buy-any-2-get-10-percent-off-applicable-for-products-not-on-sale-s4790/mens-c4/mens-waistcoats-c58/ashwood-m1/size-s-t16,0,7,0,42,0,0,0,0,0,0,0
/gift-accessories-c8/gift-sets-c188/leather-card-holder-key-ring-gift-set-gold-slg-31342-p7758,0,7,0,53,0,0,0,0,0,0,0
/gift-accessories-c8/gift-sets-c188/leather-card-holder-key-ring-gift-set-green-slg-31342-p7759,0,7,0,46.57142857142857,0,0,0,0,0,0,0
/gift-accessories-c8/hats-c44/ashwood-m1/tobacco-t51,0,7,0,7.428571428571429,0,0,0,0,0,0,0
/gift-accessories-c8/mens-gloves-c37/ashwood-m1/xl-t19,0,7,0,53.857142857142854,0,0,0,0,0,0,0
/gift-accessories-c8/mens-gloves-c37/leather-gloves-mid-brown-710-p1707,0,7,0,14.285714285714286,0,0,0,0,0,0,0
/gift-accessories-c8/mens-leather-belts-c50/ashwood-m1/black-t1,0,7,0,70.85714285714286,0,0,0,0,0,0,0
/gift-accessories-c8/purses-c36/small-purses-c94/vintage-woven-leather-zip-around-small-6-card-coin-purse-taupe-d-80-p4282,0,7,0,25.428571428571427,0,0,0,0,0,0,0
/gift-accessories-c8/wallets-c16/ashwood-m1/one-size-t41?page=3,0,7,0,15.428571428571429,0,0,0,0,0,0,0
/gift-accessories-c8/wallets-c16/leather-4-card-billfold-wallet-navy-grey-red-gb-145-ap-p7270,0,7,0,40.142857142857146,0,0,0,0,0,0,0
/gift-accessories-c8/wallets-c16/leather-classic-8-card-billfold-wallet-navy-grey-red-gb-156-ap-p7275,0,7,0,20.714285714285715,0,0,0,0,0,0,0
/gift-accessories-c8/wallets-c16/marta-ponti-m38/black-t1,0,7,0,6.714285714285714,0,0,0,0,0,0,0
/gift-accessories-c8?page=35,0,7,0,55.285714285714285,0,0,0,0,0,0,0
/handbags-c6/ashwood-c30/ashwood-m1/grey-t7,0,7,0,7.857142857142857,0,0,0,0,0,0,0
/handbags-c6/ashwood-c30/ashwood-medium-leather-handbag-black-ela-1610-p2534,0,7,0,5.571428571428571,0,0,0,0,0,0,0
/handbags-c6/ashwood-c30/leather-shoulder-work-bag-navy-62429-p3451,0,7,0,14.857142857142858,0,0,0,0,0,0,0
/handbags-c6/ashwood-c30/vegetable-tanned-leather-bag-black-v-22-p3830,0,7,0,6.714285714285714,0,0,0,0,0,0,0
/handbags-c6/ashwood-c30/vegetable-tanned-leather-bag-black-v-23-p3833,0,7,0,15,0,0,0,0,0,0,0
/handbags-c6/ashwood-c30/vintage-woven-classic-leather-crossbody-bag-navy-d-70-p4236,0,7,0,3.857142857142857,0,0,0,0,0,0,0
/handbags-c6/ashwood-c30/zip-around-2-section-small-leather-cross-body-bag-tan-62103-p8135,0,7,0,1.5714285714285714,0,0,0,0,0,0,0
/handbags-c6/ashwood-jcf-805-c199,0,7,0,22.714285714285715,0,0,0,0,0,0,0
/handbags-c6/ashwood-m1/black-t1?page=4,0,7,0,9.714285714285714,0,0,0,0,0,0,0
/handbags-c6/cross-body-bag-c87/ashwood-leather-exquisite-crossbody-bag-pink-x-33-p8689,0,7,0,8,0,0,0,0,0,0,0
/handbags-c6/cross-body-bag-c87/ashwood-m1/grey-t7,1,7,0.14285714285714285,5.571428571428571,1,1,1,9,4,0,0
/handbags-c6/the-bridge-c14/the-bridge-full-grain-italian-large-travel-bag-brown-54043-79-14-nh-p1913,0,7,0,7.142857142857143,0,0,0,0,0,0,0
/home-living-c65/ashwood-handcrafted-leather-storage-trunk-cognac-se-3859-p6533,0,7,0,14,0,0,0,0,0,0,0
/home-living-c65/decorative-ornaments-c193/ashwood-leather-square-coaster-with-gold-accent-edges-chestnut-lf-160-p8225,0,7,0,5.714285714285714,0,0,0,0,0,0,0
/home-living-c65/decorative-ornaments-c193/ashwood-leathers-luxury-jewellery-box-large-chestnut-lf-164-p8214,0,7,0,30.142857142857142,0,0,0,0,0,0,0
/home-living-c65/leather-cushions-c69/cream-t4,0,7,0,13,0,0,0,0,0,0,0
/home-living-c65/leather-sofa-chairs-c71/luxury-hair-on-cowhide-bench-with-chromed-stainless-steel-frame-stone-agc-12-p7657,0,7,0,19.142857142857142,1,1,1,37,5,0,0
/home-living-c65/leather-trunks-c163?page=2,0,7,0,27.142857142857142,0,0,0,0,0,0,0
/home-living-c65/sheepskin-cushions-c183/fenland-m10,2,7,0.2857142857142857,13.857142857142858,3,3,1,31.666666666666668,32,0,0
/january-sale-2024-c164/size-xs-t15,0,7,0,15.714285714285714,0,0,0,0,0,0,0
/january-sale-2024-c164/size-xxl-t20,0,7,0,28.428571428571427,0,0,0,0,0,0,0
/january-sale-2024-c164/yellow-t14,0,7,0,9.428571428571429,0,0,0,0,0,0,0
/ladies-c3/12-card-rfid-protected-leather-purse-raspberry-j-56-p5961,0,7,0,14.142857142857142,0,0,0,0,0,0,0
/ladies-c3/14-card-rfid-protected-xl-leather-purse-denim-blue-s-4-p6722,0,7,0,38,0,0,0,0,0,0,0
/ladies-c3/accessories-c24/gloves-c102/fenland-m10,0,7,0,1.1428571428571428,0,0,0,0,0,0,0
/ladies-c3/ashwood-croc-print-leather-workbag-black-ela-1709-p6412,0,7,0,12.714285714285714,0,0,0,0,0,0,0
/ladies-c3/ashwood-ladies-long-handle-shopper-bag-wood-rose-j-17-p5915,0,7,0,10.571428571428571,0,0,0,0,0,0,0
/ladies-c3/ashwood-large-leather-holdall-chestnut-tan-t-77-p6760,0,7,0,3.7142857142857144,0,0,0,0,0,0,0
/ladies-c3/ashwood-leather-jacket-black-nap-katherine-p67,0,7,0,4.857142857142858,0,0,0,0,0,0,0
/ladies-c3/ashwood-top-zip-leather-crossbody-bag-green-z-78-p7024,0,7,0,18.142857142857142,0,0,0,0,0,0,0
/ladies-c3/deals-for-her-c161/coats-jackets-c202/ashwood-m1/taupe-t57,0,7,0,32.285714285714285,0,0,0,0,0,0,0
/ladies-c3/deals-for-her-c161/handbags-c203/gabicci-m55,0,7,0,11.142857142857142,0,0,0,0,0,0,0
/ladies-c3/fenland-sheepskin-ff-alpaca-wool-graphite-ivory-p7194,0,7,0,20,0,0,0,0,0,0,0
/ladies-c3/fenland-sheepskin-sock-beige-fss-p5737,0,7,0,13.571428571428571,0,0,0,0,0,0,0
/ladies-c3/ladies-waistcoats-c47/reversible-toscana-suede-leather-gilet-brown-kashmina-p8022,0,7,0,3.142857142857143,0,0,0,0,0,0,0
/ladies-c3/leather-biker-jacket-vin-burgundy-lola-p5622,0,7,0,12,0,0,0,0,0,0,0
/ladies-c3/leather-handbags-c10/ashwood-3-section-large-leather-handbag-green-x-39-p8716,0,7,0,44.857142857142854,0,0,0,0,0,0,0
/ladies-c3/leather-handbags-c10/ashwood-leather-crossbody-bag-mushroom-64033-p7908,1,7,0.14285714285714285,17,0,0,0,0,0,0,0
/ladies-c3/leather-handbags-c10/ashwood-leather-crossbody-bag-sodalite-blue-64033-p7911,0,7,0,7.428571428571429,0,0,0,0,0,0,0
/ladies-c3/leather-handbags-c10/ashwood-leather-womens-tote-crossbody-bag-cotwold-navy-64064-p7914,0,7,0,10.571428571428571,0,0,0,0,0,0,0
/ladies-c3/leather-jacket-navy-nap-liona-p3738,0,7,0,38.42857142857143,2,1,0.5,36,9,0,0
/ladies-c3/leather-jackets-c9/biker-styles-c78/estimo-m30/size-18-t35,0,7,0,11.428571428571429,0,0,0,0,0,0,0
/ladies-c3/leather-jackets-c9/biker-styles-c78/leather-biker-style-jacket-tan-awl-1201-p7742,0,7,0,5.571428571428571,0,0,0,0,0,0,0
/ladies-c3/leather-vintage-wash-backpack-dk-brown-d-74-p6283,0,7,0,4.142857142857142,0,0,0,0,0,0,0
/ladies-c3/luxury-shearling-jacket-tabak-brn-alayna-p4424,0,7,0,18,0,0,0,0,0,0,0
/ladies-c3/medium-vintage-leather-handbag-grey-g26-p5324,0,7,0,13.285714285714286,0,0,0,0,0,0,0
/ladies-c3/medium-weekend-leather-holdall-blk-croc-harry-p6467,0,7,0,1.8571428571428572,1,1,1,14,5,0,0
/ladies-c3/medium-zip-top-leather-cross-body-bag-black-jackey-p5213,0,7,0,11.714285714285714,0,0,0,0,0,0,0
/ladies-c3/purses-c22/8-card-zip-around-rfid-protected-large-leather-purse-chestnut-t-90-p7529,0,7,0,3.857142857142857,0,0,0,0,0,0,0
/ladies-c3/purses-c22/8-card-zip-around-rfid-protected-large-leather-purse-tan-z-70-p6993,0,7,0,14.428571428571429,0,0,0,0,0,0,0
/ladies-c3/purses-c22/ashwood-leather-rfid-secure-wallet-purse-with-zip-and-stud-closure-wood-rose-x-30-p8674,1,7,0.14285714285714285,11,1,0,0,0,3,0,0
/ladies-c3/purses-c22/medium-croc-print-leather-wallet-purse-brandy-croc-mc7-p6854,0,7,0,19.285714285714285,0,0,0,0,0,0,0
/ladies-c3/sheepskin-jackets-c11/antique-t54,0,7,0,45.285714285714285,0,0,0,0,0,0,0
/ladies-c3/sheepskin-jackets-c11/size-6-t47,1,7,0.14285714285714285,6.571428571428571,1,1,1,95,36,0,0
/ladies-c3/skirts-jeans-c74/stylish-leather-pencil-skirt-black-sk-21-p7736,0,7,0,16.857142857142858,0,0,0,0,0,0,0
/ladies-c3/vegetable-tanned-leather-backpack-black-11319-p2451,0,7,0,5.142857142857143,0,0,0,0,0,0,0
/ladies-c3/vintage-medium-leather-shoulder-bag-grey-g23-p5321,1,7,0.14285714285714285,6.142857142857143,1,0,0,0,4,0,0
/ladies-c3/womens-fenland-luxury-sheepskin-hat-black-db-034-p5808,0,7,0,6.285714285714286,0,0,0,0,0,0,0
/luggage-c7/ashwood-kingston-travel-range-c147/ashwood-m1,2,7,0.2857142857142857,16,0,0,0,0,0,0,0
/luggage-c7/chestnut-t26,0,7,0,10.571428571428571,0,0,0,0,0,0,0
/luggage-c7/holdall-c15/fenland-m10/one-size-t58,0,7,0,15.571428571428571,0,0,0,0,0,0,0
/luggage-c7/holdall-c15/the-bridge-m7/one-size-t58,0,7,0,16,0,0,0,0,0,0,0
/luggage-c7/leather-travel-luggage-tag-brown-windermere-l-tag-p7478,0,7,0,5,0,0,0,0,0,0,0
/luggage-c7/leather-travel-luggage-tag-tt-brown-poh-1546-p7470,0,7,0,9,0,0,0,0,0,0,0
/luggage-c7/leather-travel-luggage-tag-vt-cognac-poh-1546-p7473,1,7,0.14285714285714285,1.7142857142857144,0,0,0,0,0,0,0
/marta-ponti-m38/brown-t3,0,7,0,11.285714285714286,0,0,0,0,0,0,0
/mens-c4/cognac-t46,1,7,0.14285714285714285,13.714285714285714,0,0,0,0,0,0,0
/mens-c4/leather-jackets-c25/bomber-styles-c99/mens-leather-hodded-jacket-dark-brown-amj-6-p8020,0,7,0,18.428571428571427,0,0,0,0,0,0,0
/mens-c4/leather-jackets-c25/brampton-m25/tan-t25,0,7,0,4.857142857142858,0,0,0,0,0,0,0
/mens-c4/leather-jackets-c25/estimo-m30/black-t1,0,7,0,4.285714285714286,0,0,0,0,0,0,0
/mens-c4/leather-jackets-c25/fenland-m10/size-m-t17,1,7,0.14285714285714285,4.571428571428571,1,1,1,56,5,0,0
/mens-c4/leather-jackets-c25/mens-leather-jacket-red-brown-7950-p6859,0,7,0,3.2857142857142856,0,0,0,0,0,0,0
/mens-c4/man-bags-briefcases-c12/ashwood-mens-leather-washbag-brown-tum-2012-p589,0,7,0,5.428571428571429,0,0,0,0,0,0,0
/mens-c4/man-bags-briefcases-c12/washbags-c114/leather-washbag-chestnut-k-49-p7330,1,7,0.14285714285714285,8.714285714285715,0,0,0,0,0,0,0
/mens-c4/mens-jackets-coats-c182/khaki-t66,0,7,0,55.142857142857146,0,0,0,0,0,0,0
/mens-c4/mens-leather-belts-c49/ashwood-mens-leather-belt-black-ab-02-p3123,0,7,0,3.7142857142857144,0,0,0,0,0,0,0
/mens-c4/mens-leather-sheepskin-gloves-nap-black-db-709-p6559,0,7,0,8,0,0,0,0,0,0,0
/mens-c4/mens-luxury-single-breasted-sheepskin-coat-black-brissa-emiel-p6664,0,7,0,2.857142857142857,0,0,0,0,0,0,0
/mens-c4/mens-waistcoats-c58/leather-waistcoat-borduex-tudor-p7785,0,7,0,3.7142857142857144,2,1,0.5,30.5,20,0,0
/mens-c4/sheepskin-jackets-c26/classic-style-c119/luxury-shearling-pilot-jacket-brown-ke-271-p7370,0,7,0,8,1,3,0.75,151,45,0,0
/mens-c4/sheepskin-jackets-c26/estimo-m30/xxxl-t27,0,7,0,13.428571428571429,0,0,0,0,0,0,0
/mens-c4/sheepskin-jackets-c26/fenland-m10/whisky-t48,0,7,0,13.428571428571429,0,0,0,0,0,0,0
/new-products/burgundy-t59,0,7,0,14.142857142857142,0,0,0,0,0,0,0
/sale/handbags-c6/ashwood-m1/one-size-t41?page=4,0,7,0,12.714285714285714,0,0,0,0,0,0,0
/sale/handbags-c6/backpacks-c89/beige-t70,1,7,0.14285714285714285,22.571428571428573,1,0,0,9,5,0,0
/sale/handbags-c6/khaki-t66,0,7,0,6.285714285714286,0,0,0,0,0,0,0
/sale/ladies-c3/deals-for-her-c161/size-10-t31,0,7,0,11.142857142857142,0,0,0,0,0,0,0
/sale/ladies-c3/leather-jackets-c9/casual-styles-c124/monomoi-m52/size-22-t37,0,7,0,14.285714285714286,0,0,0,0,0,0,0
/sale/ladies-c3/leather-jackets-c9/estimo-m30/size-8-t30,0,7,0,4.428571428571429,0,0,0,0,0,0,0
/sheepskin-fur-c5/ashwood-sheepskin-cushion-laurel-oak-p5266,0,7,0,7.142857142857143,0,0,0,0,0,0,0
/sheepskin-fur-c5/ashwood-single-australian-sheepskin-rug-linen-p5272,1,7,0.14285714285714285,20.142857142857142,1,1,1,33,6,0,0
/sheepskin-fur-c5/sheepskin-footwear-c46/fenland-m10/blue-t2,0,7,0,48.142857142857146,0,0,0,0,0,0,0
/sheepskin-fur-c5/sheepskin-hats-c56/ladies-luxury-sheepskin-hat-brown-black-kb-496-p4169,0,7,0,11.142857142857142,0,0,0,0,0,0,0
/sheepskin-fur-c5/sheepskin-hats-c56/ladies-vintage-curly-luxury-sheepskin-hat-whisky-black-lvcsh-p4167,0,7,0,20.571428571428573,0,0,0,0,0,0,0
/sheepskin-fur-c5/sheepskin-hats-c56/tan-t25,0,7,0,11.857142857142858,0,0,0,0,0,0,0
/trapper-m33/tan-t25,0,7,0,3.142857142857143,0,0,0,0,0,0,0
/valentines-deals-2024-c164/stone-t68,0,7,0,39,0,0,0,0,0,0,0
/ashwood-m1/fuchsia-t85,0,6,0,9.5,0,0,0,0,0,0,0
/ashwood-m1/one-size-t58?page=65,0,6,0,8,0,0,0,0,0,0,0
/ashwood-m1/size-l-t18,0,6,0,5,0,0,0,0,0,0,0
